chr	start	end	extra
7	128496189	130999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 8, 'B': 2}}
7	131000000	131012279	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 8, 'B': 2}}
7	131012280	131049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	131050000	131249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	131250000	131299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	131300000	131349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	131350000	132399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	132400000	132449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	132450000	132458763	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	132458764	132490120	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 4}}
7	132490121	132499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	132500000	132649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	132650000	133049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133050000	133099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133100000	133149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133150000	133249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133250000	133349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133350000	133399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133400000	133449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133450000	133499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133500000	133549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133550000	133599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133600000	133649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133650000	133652085	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	133652086	136671769	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 4}}
7	136671770	137099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	137100000	137149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	137150000	137299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	137300000	137349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	137350000	137749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	137750000	138199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	138200000	138399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	138400000	138449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	138450000	138649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	138650000	138699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	138700000	138899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	138900000	139249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	139250000	139899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	139900000	140399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	140400000	140599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	140600000	140799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	140800000	142398608	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 3}}
7	142398609	142399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 4, 'B': 3}}
7	142400000	142402186	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 4, 'B': 3}}
7	142402187	142791619	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 6, 'B': 3}}
7	142791620	142803630	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 3}}
7	142803631	143249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	143250000	143324999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	143325000	143399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	143400000	143499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	143500000	143549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	143550000	143949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	143950000	144099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	144100000	145847914	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	145847915	145849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 2}}
7	145850000	146199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 2}}
7	146200000	146227304	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 2}}
7	146227305	146249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	146250000	146481091	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	146481092	146651192	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	146651193	147107957	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	147107958	147193996	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	147193997	149244334	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	149244335	149899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	149900000	149949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	149950000	151299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	151300000	151326950	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	151326951	151349999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	151350000	151899999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	151900000	151999999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152000000	152049999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152050000	152099999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152100000	152149999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152150000	152449999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152450000	152499999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152500000	152549999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152550000	152599999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	152600000	153649999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	153650000	153699999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	153700000	153749999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	153750000	153799999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	153800000	153849999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	153850000	153899999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	153900000	154324999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	154325000	154399999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	154400000	154949999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	154950000	154991042	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 0, 'B': 0}}
7	154991043	154999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	155000000	155399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	155400000	155499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	155500000	156176588	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	156176589	158249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	158250000	158299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	158300000	158349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	158350000	158449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	158450000	158549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	158550000	158749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	158750000	158765950	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 0, 'B': 8}}
7	158765951	158767729	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 8}}
7	158767730	158787194	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 8}}
7	158787195	158789483	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 5}}
7	158789484	158799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	158800000	158849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	158850000	158899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	158900000	159049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
7	159050000	159138662	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
8	0	49999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	50000	199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	200000	1399999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	1400000	1449999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	1450000	1899999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	1900000	1949999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	1950000	2199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	2200000	2249999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	2250000	7099999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7100000	7149999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7150000	7199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7200000	7449999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7450000	7499999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7500000	7549999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7550000	7599999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7600000	7649999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7650000	7699999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7700000	7749999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7750000	7899999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7900000	7949999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	7950000	7999999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	8000000	8049999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	8050000	11999999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	12000000	12049999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	12050000	12099999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	12100000	12249999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	12250000	12349999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	12350000	12499999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	12500000	31749999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	31750000	31899999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	31900000	33149999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	33150000	33199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	33200000	33299999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	33300000	33349999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	33350000	34199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	34200000	34274999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	34275000	34708005	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	34708006	34709947	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	34709948	39199999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	39200000	39274999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	39275000	39374999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	39375000	42496301	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	42496302	42499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	42500000	43749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	43750000	43799999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	43800000	45324999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	45325000	46849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	46850000	46899999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	46900000	47499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	47500000	47549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	47550000	48399999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	48400000	48449999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	48450000	48499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	48500000	50649999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	50650000	50699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	50700000	56674999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	56675000	56749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	56750000	58699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	58700000	58719575	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	58719576	58724626	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	58724627	58737842	cn={'1': {'A': 1, 'B': 4}, '2': {'A': 1, 'B': 3}}
8	58737843	58749999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	58750000	58799999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	58800000	58820647	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	58820648	58849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	58850000	60549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	60550000	60599999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	60600000	61199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	61200000	61249999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	61250000	63249999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	63250000	63299999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	63300000	64500494	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	64500495	64503272	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	64503273	65099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	65100000	65149999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	65150000	67499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	67500000	67549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	67550000	67699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	67700000	67749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	67750000	74749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	74750000	74799999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	74800000	84199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	84200000	84299999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	84300000	86699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	86700000	86849999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	86850000	89049999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	89050000	89099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	89100000	93749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	93750000	93824999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	93825000	95899999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	95900000	95934223	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	95934224	95949999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	95950000	96149999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	96150000	96199999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	96200000	96292693	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
8	96292694	96299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
8	96300000	96349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
8	96350000	96399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
8	96400000	96416136	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
8	96416137	96417863	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
8	96417864	96449999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	96450000	111993498	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	111993499	113949999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	113950000	113999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	114000000	114149999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	114150000	114199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	114200000	114399999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	114400000	114499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	114500000	114674999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	114675000	114749999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	114750000	115499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	115500000	115549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	115550000	115924999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	115925000	115999999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	116000000	116299999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	116300000	116349999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	116350000	116499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	116500000	116549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	116550000	134099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	134100000	134149999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	134150000	137549999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	137550000	137599999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	137600000	141099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	141100000	141114980	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	141114981	141174999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	141175000	141399999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	141400000	141499999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	141500000	141620103	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	141620104	141624999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 1}}
8	141625000	141740497	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 1}}
8	141740498	141749999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	141750000	141756994	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 1, 'B': 2}}
8	141756995	144399999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	144400000	144449999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	144450000	144599999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	144600000	144649999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	144650000	145199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	145200000	145249999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	145250000	145374999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	145375000	145499999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	145500000	145699999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	145700000	146099999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
8	146100000	146199999	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 2, 'B': 2}}
9	0	49999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	50000	99999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	100000	149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	150000	16299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	16300000	16323457	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	16323458	16349999	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
9	16350000	16371063	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 1, 'B': 2}}
9	16371064	16399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	16400000	20899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	20900000	20949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	20950000	28149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	28150000	28199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	28200000	33988988	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	33988989	34199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	34200000	34249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	34250000	35949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	35950000	35963516	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	35963517	35999999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36000000	36049999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36050000	36099999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36100000	36149999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36150000	36349999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36350000	36399999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36400000	36649999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36650000	36749999	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36750000	36792054	cn={'1': {'A': 2, 'B': 1}, '2': {'A': 2, 'B': 1}}
9	36792055	36799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	36800000	38697720	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	38697721	38699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	38700000	38849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
9	38850000	38899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
