chr	start	end	extra
8	37400000	37404523	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	37404524	37405215	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	37405216	38087686	cn={'2': {'A': 0, 'B': 3}, '4': {'A': 0, 'B': 3}}
8	38087687	38212229	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 0, 'B': 3}}
8	38212230	38428588	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 2, 'B': 3}}
8	38428589	38573362	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	38573363	38622961	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	38622962	38624367	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	38624368	38641889	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	38641890	38650972	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	38650973	38749999	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	38750000	38913276	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	38913277	39028409	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	39028410	39049951	cn={'2': {'A': 0, 'B': 5}, '4': {'A': 1, 'B': 4}}
8	39049952	39049999	cn={'2': {'A': 0, 'B': 5}, '4': {'A': 1, 'B': 4}}
8	39050000	39091583	cn={'2': {'A': 0, 'B': 5}, '4': {'A': 1, 'B': 4}}
8	39091584	39138004	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	39138005	39263194	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
8	39263195	39369283	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
8	39369284	39495799	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
8	39495800	39564591	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 4}}
8	39564592	39594594	cn={'2': {'A': 0, 'B': 5}, '4': {'A': 1, 'B': 4}}
8	39594595	39602058	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 1, 'B': 3}}
8	39602059	39690811	cn={'2': {'A': 0, 'B': 5}, '4': {'A': 1, 'B': 3}}
8	39690812	39691140	cn={'2': {'A': 0, 'B': 5}, '4': {'A': 1, 'B': 3}}
8	39691141	39795110	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	39795111	39865407	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	39865408	39919505	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	39919506	39920275	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	39920276	40050100	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	40050101	40050343	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 2}}
8	40050344	40093338	cn={'2': {'A': 0, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	40093339	40211102	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	40211103	40839243	cn={'2': {'A': 1, 'B': 4}, '4': {'A': 1, 'B': 3}}
8	40839244	40934740	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	40934741	41499999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	41500000	41549999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	41550000	41649999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	41650000	41880743	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	41880744	42049999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	42050000	42499999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	42500000	43299999	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	43300000	43324487	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
8	43324488	43349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	43350000	43399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	43400000	43449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	43450000	45324999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	45325000	46899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	46900000	46999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	47000000	47049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	47050000	47099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	47100000	47199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	47200000	47299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	47300000	47349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	47350000	48713957	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	48713958	49862748	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	49862749	49862893	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 3}}
8	49862894	49867547	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	49867548	55488847	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	55488848	58099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	58100000	58149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	58150000	64595478	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	64595479	64597798	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 4}}
8	64597799	64599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	64600000	64649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	64650000	64675442	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	64675443	76499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	76500000	76511929	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	76511930	76513148	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	76513149	76599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
8	76600000	76601526	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
8	76601527	77285258	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 3}}
8	77285259	77299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
8	77300000	77332725	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
8	77332726	77349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	77350000	78249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	78250000	78270529	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	78270530	79249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	79250000	79278467	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	79278468	79299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	79300000	79349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	79350000	83449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	83450000	83499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	83500000	86649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	86650000	86749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	86750000	86799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	86800000	86849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	86850000	103749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	103750000	103799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	103800000	108524999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	108525000	108624999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	108625000	108699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	108700000	108749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	108750000	111399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	111400000	111449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	111450000	113299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	113300000	113349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	113350000	113949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	113950000	113999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	114000000	115649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	115650000	115699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	115700000	125599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	125600000	125649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	125650000	125824999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	125825000	125899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	125900000	126399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	126400000	126449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	126450000	126499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	126500000	126549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	126550000	130999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	131000000	131074999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	131075000	131174999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	131175000	131449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	131450000	134249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	134250000	134299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	134300000	134449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	134450000	134549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	134550000	135449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	135450000	135499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	135500000	139699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	139700000	139749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	139750000	139849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	139850000	139899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	139900000	140599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	140600000	140999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	141000000	141099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	141100000	141149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	141150000	141549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	141550000	141649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	141650000	142049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	142050000	142449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	142450000	142499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	142500000	142899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	142900000	142999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	143000000	143299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	143300000	143349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	143350000	143749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	143750000	143799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	143800000	143899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	143900000	143999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	144000000	144149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	144150000	144199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	144200000	144649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	144650000	144699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	144700000	144749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	144750000	145249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	145250000	145499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	145500000	145949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	145950000	145999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	146000000	146099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
8	146100000	146349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 3, 'B': 1}}
9	0	49999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	50000	2000978	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	2000979	2001304	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	2001305	4799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	4800000	4849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	4850000	5549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	5550000	5599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	5600000	6249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	6250000	6299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	6300000	6499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	6500000	6549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	6550000	6799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	6800000	6849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	6850000	9449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	9450000	9549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	9550000	9899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	9900000	9949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	9950000	10749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	10750000	10799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	10800000	10999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	11000000	11099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	11100000	11999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	12000000	12049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	12050000	13199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	13200000	13249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	13250000	13655411	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	13655412	13655743	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 0}}
9	13655744	17899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	17900000	17949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	17950000	29431440	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
9	29431441	29431597	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	29431598	34599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	34600000	34649999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	34650000	34799999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	34800000	34899999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	34900000	38899999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	38900000	39049999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	39050000	39374999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	39375000	39524999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	39525000	39599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	39600000	39674999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	39675000	39924999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	39925000	40199999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	40200000	40299999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	40300000	40549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	40550000	40649999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	40650000	40749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	40750000	40849999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	40850000	41374999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	41375000	41524999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	41525000	41674999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	41675000	41774999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	41775000	41949999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	41950000	41999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42000000	42099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42100000	42199999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42200000	42249999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42250000	42299999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42300000	42549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42550000	42599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42600000	42724999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42725000	42899999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	42900000	42999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43000000	43049999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43050000	43149999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43150000	43249999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43250000	43399999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43400000	43549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43550000	43649999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43650000	43699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43700000	43799999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43800000	43899999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43900000	43949999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	43950000	44024999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	44025000	44299999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	44300000	44749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	44750000	44999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	45000000	45099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	45100000	45149999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	45150000	45274999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	45275000	45499999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	45500000	45649999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	45650000	45749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	45750000	46099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46100000	46149999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46150000	46249999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46250000	46299999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46300000	46449999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46450000	46524999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46525000	46599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46600000	46649999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	46650000	47099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	47100000	47199999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	47200000	47249999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	47250000	65499999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	65500000	65699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	65700000	65749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	65750000	65799999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	65800000	65999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66000000	66049999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66050000	66099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66100000	66149999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66150000	66249999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66250000	66549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66550000	66699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66700000	66749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66750000	66799999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66800000	66899999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66900000	66949999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	66950000	66999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	67000000	67049999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	67050000	67574999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	67575000	67799999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	67800000	68049999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	68050000	68599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	68600000	68749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	68750000	69049999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69050000	69099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69100000	69199999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69200000	69549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69550000	69599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69600000	69699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69700000	69749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69750000	69799999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	69800000	70149999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	70150000	70549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	70550000	70599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
9	70600000	70699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 1}}
