chr	start	end	extra
7	55950000	56799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	56800000	56999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	57000000	57049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	57050000	57149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	57150000	57649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	57650000	57653172	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	57653173	57660800	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	57660801	57699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	57700000	61099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61100000	61249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61250000	61324999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61325000	61449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61450000	61499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61500000	61549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61550000	61599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61600000	61649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61650000	61699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61700000	61749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	61750000	63099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	63100000	63149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	63150000	64549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	64550000	64649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	64650000	64999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	65000000	65049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	65050000	65199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	65200000	65249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	65250000	67449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	67450000	67499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	67500000	67699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	67700000	67749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	67750000	69949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	69950000	69999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	70000000	70364113	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	70364114	70370524	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	70370525	71749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	71750000	71799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	71800000	71999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72000000	72049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72050000	72474999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72475000	72574999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72575000	72674999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72675000	72749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72750000	72799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72800000	72849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72850000	72899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72900000	72949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	72950000	72999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	73000000	73249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	73250000	73299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	73300000	74149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74150000	74199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74200000	74249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74250000	74299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74300000	74399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74400000	74549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74550000	74699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74700000	74774999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74775000	74849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74850000	74899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74900000	74974999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	74975000	76049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76050000	76149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76150000	76199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76200000	76249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76250000	76299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76300000	76549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76550000	76599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76600000	76649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76650000	76699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	76700000	77099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	77100000	77128578	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	77128579	77148487	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
7	77148488	77149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	77150000	80321162	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	80321163	80328222	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	80328223	80513019	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	80513020	80531957	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	80531958	80532941	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	80532942	80533264	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	80533265	88049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	88050000	88054878	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	88054879	88135471	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	88135472	88153019	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	88153020	88349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	88350000	88399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	88400000	88841274	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	88841275	88841424	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	88841425	88842583	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	88842584	89176584	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	89176585	89179416	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	89179417	89499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	89500000	89549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	89550000	90149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	90150000	90199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	90200000	90299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	90300000	90310253	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	90310254	90667051	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	90667052	90674275	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	90674276	90842624	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	90842625	90849999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
7	90850000	90880940	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
7	90880941	90891781	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
7	90891782	90899999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
7	90900000	90904277	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
7	90904278	94271860	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	94271861	94271911	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	94271912	94749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	94750000	94799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	94800000	96399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	96400000	96418041	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	96418042	96449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	96450000	98799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	98800000	98849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	98850000	100549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	100550000	100599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	100600000	102099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102100000	102101360	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102101361	102113608	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	102113609	102113848	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	102113849	102114465	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	102114466	102149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102150000	102199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102200000	102249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102250000	102746212	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102746213	102749999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	102750000	102838185	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	102838186	102874999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	102875000	103088324	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	103088325	103225233	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	103225234	104799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	104800000	104819458	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	104819459	104832965	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	104832966	104849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	104850000	107560796	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	107560797	107561087	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	107561088	107578140	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	107578141	107578320	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	107578321	108999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	109000000	109049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	109050000	111098589	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	111098590	111099999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	111100000	111231266	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	111231267	111249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	111250000	112599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	112600000	112649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	112650000	118395899	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	118395900	118395964	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	118395965	118399999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	118400000	118849999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	118850000	118899999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	118900000	119049999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	119050000	119099999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	119100000	120693878	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	120693879	120699999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	120700000	120706704	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
7	120706705	120749999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	120750000	121164329	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	121164330	121174350	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	121174351	121249999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	121250000	121253813	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	121253814	121949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	121950000	121972185	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	121972186	121988841	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	121988842	121999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	122000000	122849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	122850000	122899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	122900000	128399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	128400000	128449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	128450000	130149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	130150000	130224999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	130225000	131299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	131300000	131349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	131350000	133399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	133400000	133449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	133450000	134499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	134500000	134522127	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	134522128	134549999	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	134550000	134739393	cn={'2': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
7	134739394	134749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	134750000	136365037	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	136365038	136372724	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	136372725	138149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	138150000	138199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	138200000	138749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	138750000	138763767	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	138763768	138782516	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
7	138782517	138799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	138800000	143249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	143250000	143399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	143400000	143449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	143450000	143499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	143500000	143549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	143550000	143899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	143900000	143949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	143950000	143999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	144000000	144049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	144050000	144249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	144250000	144299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	144300000	146149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	146150000	146199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	146200000	148068256	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	148068257	150599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	150600000	150649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	150650000	151199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	151200000	151249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	151250000	151293148	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
7	151293149	151299999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	151300000	151699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	151700000	151874999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	151875000	152149999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	152150000	152199999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	152200000	153099999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	153100000	153199999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	153200000	153399999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	153400000	153449999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	153450000	153499999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	153500000	153699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	153700000	153799999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	153800000	154049999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154050000	154149999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154150000	154249999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154250000	154349999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154350000	154699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154700000	154749999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154750000	154759302	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154759303	154793626	cn={'2': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 3}}
7	154793627	154799999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	154800000	155699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	155700000	155749999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	155750000	156449999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	156450000	156499999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	156500000	156699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	156700000	157649999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	157650000	157699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	157700000	157849999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	157850000	157899999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	157900000	158099999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	158100000	158149999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	158150000	158249999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	158250000	158299999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	158300000	158349999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	158350000	158649999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	158650000	158699999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
7	158700000	159138662	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 1}}
8	0	49999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 0}}
8	50000	199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 0}}
8	200000	249267	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 0}}
8	249268	249999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	250000	1899999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	1900000	1949999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	1950000	2149999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	2150000	2199999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	2200000	2249999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	2250000	2299999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	2300000	2399999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	2400000	2403436	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
8	2403437	3224999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	3225000	4124999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	4125000	5987656	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	5987657	5999999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 1}}
8	6000000	6149999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 1}}
8	6150000	6199999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 1}}
8	6200000	6349999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 1}}
8	6350000	6449999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 1}}
8	6450000	6549999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 1}}
8	6550000	6560384	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 1}}
8	6560385	6999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7000000	7099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7100000	7199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7200000	7599999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7600000	7649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7650000	7749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7750000	7824999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	7825000	8049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	8050000	8099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	8100000	9397485	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
8	9397486	9399999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
8	9400000	9899999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
8	9900000	9901335	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
8	9901336	10449999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
