chr	start	end	extra
5	96300000	96306168	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
5	96306169	96999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	97000000	97049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	97050000	97199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	97200000	97249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	97250000	97299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	97300000	97349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	97350000	98299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	98300000	98349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	98350000	98599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	98600000	98649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	98650000	98799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	98800000	98847791	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	98847792	98849999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	98850000	99095075	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	99095076	99099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	99100000	99649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	99650000	99749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	99750000	100249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	100250000	100299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	100300000	101149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	101150000	101181513	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	101181514	101199999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	101200000	101449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	101450000	101464995	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	101464996	101499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	101500000	102149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	102150000	102199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	102200000	102574999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	102575000	102649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	102650000	102849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	102850000	102867206	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	102867207	106791701	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	106791702	106799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	106800000	108299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	108300000	108349912	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	108349913	108349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	108350000	108649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	108650000	108671654	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	108671655	108699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	108700000	108749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	108750000	108799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	108800000	109299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	109300000	109349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	109350000	118849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	118850000	118899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	118900000	121049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	121050000	121099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	121100000	122849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	122850000	122899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	122900000	124249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	124250000	124299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	124300000	124999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	125000000	125099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	125100000	125399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	125400000	125449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	125450000	126049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126050000	126099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126100000	126299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126300000	126349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126350000	126499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126500000	126549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126550000	126849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126850000	126899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	126900000	128399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	128400000	128449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	128450000	129449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	129450000	129499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	129500000	129549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	129550000	129599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	129600000	132149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	132150000	132199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	132200000	133949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	133950000	133999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	134000000	134149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	134150000	134249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	134250000	134549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	134550000	134699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	134700000	137099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	137100000	137149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	137150000	137949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	137950000	137965469	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	137965470	139599999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	139600000	139649999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	139650000	139699999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	139700000	139899999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	139900000	140049999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	140050000	140099999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	140100000	140346262	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
5	140346263	140349999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	140350000	140399999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	140400000	140549999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	140550000	140849999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	140850000	140930825	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	140930826	141112764	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 3, 'B': 2}}
5	141112765	141149999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	141150000	141499999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	141500000	141531236	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	141531237	141549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	141550000	141649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	141650000	141699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	141700000	141799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	141800000	143949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	143950000	143977725	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	143977726	143999999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	144000000	144249999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	144250000	144288739	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 2}}
5	144288740	144299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	144300000	145449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	145450000	145499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	145500000	145549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	145550000	145554160	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	145554161	145599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	145600000	145649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	145650000	145699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	145700000	145749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	145750000	145899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	145900000	145924640	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
5	145924641	145949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	145950000	146299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	146300000	146349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	146350000	146849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	146850000	146865110	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
5	146865111	146899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	146900000	147549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	147550000	147599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	147600000	148399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	148400000	148449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	148450000	151399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	151400000	151449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	151450000	151824999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	151825000	151899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	151900000	151949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	151950000	152099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	152100000	152999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	153000000	153049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	153050000	154999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	155000000	155349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	155350000	156649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	156650000	158499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	158500000	158549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	158550000	158774999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	158775000	159049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159050000	159149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159150000	159499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159500000	159549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159550000	159649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159650000	159699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159700000	159799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159800000	159849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	159850000	159999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	160000000	160049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	160050000	160099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	160100000	160149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	160150000	160399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	160400000	160499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	160500000	160749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	160750000	163499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	163500000	163699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	163700000	164349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	164350000	164649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	164650000	164981627	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	164981628	169349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	169350000	169399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	169400000	175349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	175350000	175399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	175400000	175449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	175450000	175499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	175500000	175549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	175550000	175649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	175650000	175699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	175700000	177099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	177100000	177149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	177150000	177349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	177350000	177499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	177500000	179049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	179050000	179099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	179100000	179849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	179850000	179949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	179950000	180449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	180450000	180549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	180550000	180599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	180600000	180699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
5	180700000	180915259	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	150000	199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	200000	1849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	1850000	1899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	1900000	2649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	2650000	2650145	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	2650146	2936538	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	2936539	2936735	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	2936736	4898099	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	4898100	4899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	4900000	6949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	6950000	6992429	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	6992430	6999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	7000000	7249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	7250000	7270007	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	7270008	7299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	7300000	7349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	7350000	7399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	7400000	8785460	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	8785461	8799999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	8800000	8899999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	8900000	8912801	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	8912802	9349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	9350000	9449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	9450000	12199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	12200000	12236719	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	12236720	12249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	12250000	12633334	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	12633335	12649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	12650000	13949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	13950000	13999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	14000000	14899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	14900000	14937802	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	14937803	14949999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	14950000	18549999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	18550000	18550399	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	18550400	18987756	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	18987757	18989437	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	18989438	19449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	19450000	19495896	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	19495897	19499999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	19500000	19999999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	20000000	20008863	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	20008864	21399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
6	21400000	21449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
6	21450000	21649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
6	21650000	22249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
6	22250000	25949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
6	25950000	25967103	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
6	25967104	25987778	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 3}}
6	25987779	25999999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	26000000	26149999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	26150000	26181527	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
6	26181528	26199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26200000	26599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26600000	26649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26650000	26699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26700000	26749999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26750000	26799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26800000	26849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26850000	26899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	26900000	27099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	27100000	27149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	27150000	27599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	27600000	27649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	27650000	27864158	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	27864159	27866354	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	27866355	28549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	28550000	28584236	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	28584237	28599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	28600000	28949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	28950000	28965535	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
6	28965536	28999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	29000000	29699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	29700000	29799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	29800000	29899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	29900000	29999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	30000000	30599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	30600000	30699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	30700000	31349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	31350000	31399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	31400000	31449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	31450000	31499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	31500000	31974999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	31975000	32049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	32050000	32599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	32600000	32649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	32650000	33099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	33100000	33149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	33150000	33199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	33200000	33249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	33250000	33591623	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	33591624	34049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	34050000	34099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	34100000	34299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
6	34300000	34399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
