chr	start	end	extra
8	97200000	98349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	98350000	98499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	98500000	99299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	99300000	99349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	99350000	100149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	100150000	100199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	100200000	100399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	100400000	100449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	100450000	100549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	100550000	100699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	100700000	101099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101100000	101149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101150000	101199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101200000	101249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101250000	101299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101300000	101399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101400000	101699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101700000	101731000	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 3}}
8	101731001	108449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	108450000	108499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	108500000	124149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	124150000	124150238	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	124150239	124150515	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	124150516	124299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	124300000	124349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	124350000	127099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	127100000	127149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	127150000	128399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	128400000	128449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	128450000	130249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	130250000	130299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	130300000	131799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	131800000	131849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	131850000	132399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	132400000	132449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	132450000	132549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	132550000	132599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	132600000	133249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	133250000	133299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	133300000	133699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	133700000	133749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	133750000	134199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	134200000	134249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	134250000	134324999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	134325000	135799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	135800000	135849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	135850000	137399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	137400000	137449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	137450000	137499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	137500000	138649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	138650000	138699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	138700000	138774999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	138775000	138899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	138900000	139499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	139500000	139549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	139550000	140049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	140050000	140099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	140100000	140599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	140600000	140649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	140650000	141549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	141550000	141599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	141600000	141649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	141650000	141699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	141700000	142049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142050000	142099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142100000	142349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142350000	142449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142450000	142699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142700000	142774999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142775000	142849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142850000	142949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	142950000	143049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143050000	143099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143100000	143149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143150000	143199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143200000	143249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143250000	143349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143350000	143499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143500000	143599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143600000	143649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143650000	143749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	143750000	144299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	144300000	144349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	144350000	144449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	144450000	144499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	144500000	144599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	144600000	144699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	144700000	144799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	144800000	145049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145050000	145099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145100000	145149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145150000	145299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145300000	145599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145600000	145649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145650000	145749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145750000	145899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145900000	145949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	145950000	145999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
8	146000000	146349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 3}}
9	0	49999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	50000	149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	150000	199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	200000	6949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	6950000	6999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	7000000	9999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	10000000	10049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	10050000	10299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	10300000	10349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	10350000	12199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	12200000	12249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	12250000	12949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	12950000	12999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	13000000	18949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	18950000	18999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	19000000	19299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	19300000	19399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	19400000	23449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	23450000	23499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	23500000	25374999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	25375000	25449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	25450000	29249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	29250000	29299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	29300000	30149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	30150000	30199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	30200000	36049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	36050000	36099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	36100000	38849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	38850000	38949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	38950000	38999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	39000000	39049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	39050000	39524999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	39525000	39674999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	39675000	39899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	39900000	40099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40100000	40149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40150000	40249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40250000	40299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40300000	40349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40350000	40399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40400000	40599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40600000	40974999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	40975000	41049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41050000	41299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41300000	41399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41400000	41524999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41525000	41624999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41625000	41699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41700000	41749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41750000	41799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41800000	41899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41900000	41949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	41950000	41999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42000000	42049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42050000	42099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42100000	42199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42200000	42249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42250000	42399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42400000	42449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42450000	42549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42550000	42599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42600000	42724999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42725000	42849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42850000	42899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	42900000	42999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43000000	43099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43100000	43249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43250000	43349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43350000	43399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43400000	43449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43450000	43499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43500000	43699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43700000	43899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	43900000	43999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44000000	44099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44100000	44149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44150000	44274999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44275000	44349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44350000	44399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44400000	44449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44450000	44599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44600000	44849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	44850000	45049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45050000	45099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45100000	45149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45150000	45274999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45275000	45399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45400000	45499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45500000	45574999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45575000	45799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45800000	45899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	45900000	45999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	46000000	46099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	46100000	46149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	46150000	46199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	46200000	46499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	46500000	46599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	46600000	46649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	46650000	47199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	47200000	47249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	47250000	56374999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	56375000	65674999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	65675000	65749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	65750000	65799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	65800000	65849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	65850000	65949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	65950000	65999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66000000	66049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66050000	66149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66150000	66249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66250000	66299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66300000	66399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66400000	66499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66500000	66549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66550000	66599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66600000	66649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66650000	66699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66700000	66749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66750000	66799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	66800000	67049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67050000	67249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67250000	67349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67350000	67449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67450000	67574999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67575000	67649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67650000	67699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67700000	67749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67750000	67799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	67800000	68049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68050000	68199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68200000	68299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68300000	68349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68350000	68399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68400000	68449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68450000	68499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68500000	68599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68600000	68699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68700000	68899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	68900000	69049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69050000	69099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69100000	69149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69150000	69199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69200000	69249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69250000	69299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69300000	69399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69400000	69649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69650000	69699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69700000	69749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	69750000	70049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70050000	70199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70200000	70349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70350000	70549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70550000	70599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70600000	70699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70700000	70774999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70775000	70949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	70950000	71949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	71950000	71999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	72000000	72386486	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	72386487	75699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	75700000	75749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	75750000	80299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	80300000	80349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	80350000	90549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	90550000	90624999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	90625000	91849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	91850000	91924999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	91925000	92224999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	92225000	92299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	92300000	94449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	94450000	94524999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	94525000	95849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	95850000	95899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	95900000	109999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	110000000	110049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	110050000	111199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	111200000	111249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	111250000	113374999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	113375000	113449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
9	113450000	113499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
