chr	start	end	extra
8	20400000	20549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20550000	20599999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20600000	20649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20650000	20699999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20700000	20749999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20750000	20799999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20800000	20949999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20950000	20999999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21000000	21199999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21200000	21249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21250000	21299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21300000	21349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21350000	21399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21400000	21549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21550000	21749999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21750000	21799999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21800000	21849999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21850000	21899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	21900000	22099999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22100000	22149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22150000	22199999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22200000	22299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22300000	22399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22400000	22499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22500000	22549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22550000	22649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22650000	22699999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22700000	22749999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22750000	22849999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22850000	22899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	22900000	23049999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	23050000	23099999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	23100000	23149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	23150000	23199999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	23200000	23449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	23450000	23549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	23550000	23599999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	23600000	24299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	24300000	24374999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	24375000	24449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	24450000	24499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	24500000	25349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	25350000	25399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	25400000	25499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	25500000	25549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	25550000	25899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	25900000	25949999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	25950000	26049999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	26050000	26149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	26150000	26249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	26250000	26349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	26350000	26399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	26400000	26549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	26550000	27099999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27100000	27299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27300000	27349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27350000	27549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27550000	27699999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27700000	27799999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27800000	27849999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27850000	27949999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	27950000	28099999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28100000	28349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28350000	28399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28400000	28449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28450000	28499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28500000	28549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28550000	28649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28650000	28899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28900000	28949999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	28950000	29149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29150000	29249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29250000	29349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29350000	29399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29400000	29449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29450000	29499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29500000	29649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29650000	29699999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	29700000	30049999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	30050000	30149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	30150000	30399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	30400000	30449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	30450000	30549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	30550000	30649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	30650000	31724999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	31725000	31849999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	31850000	32649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	32650000	32699999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	32700000	33299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	33300000	33349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	33350000	33449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	33450000	33599999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	33600000	35349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35350000	35399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35400000	35449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35450000	35499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35500000	35649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35650000	35699999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35700000	35749999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35750000	35799999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	35800000	36999999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37000000	37049999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37050000	37149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37150000	37199999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37200000	37249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37250000	37299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37300000	37349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37350000	37399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	37400000	38749999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	38750000	38770234	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	38770235	39048725	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
8	39048726	39049999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	39050000	41499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	41500000	41549999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	41550000	41649999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	41650000	41650805	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	41650806	41651598	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
8	41651599	41656805	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 0, 'B': 1}}
8	41656806	42049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	42050000	42499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	42500000	42527310	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	42527311	43299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	43300000	45324999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	45325000	46899999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	46900000	46999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	47000000	47049999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	47050000	47099999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	47100000	47199999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	47200000	47299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	47300000	47349999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	47350000	48713957	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	48713958	55488847	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	55488848	58099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	58100000	58149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	58150000	86649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	86650000	86749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	86750000	86799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	86800000	86849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	86850000	103749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	103750000	103799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	103800000	108524999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	108525000	108624999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	108625000	108699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	108700000	108749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	108750000	125599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	125600000	125649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	125650000	125824999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	125825000	125899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	125900000	126399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	126400000	126449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	126450000	126499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	126500000	126549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	126550000	128857028	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	128857029	130999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	131000000	131074999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	131075000	131174999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	131175000	131449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	131450000	134249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	134250000	134299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	134300000	134449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	134450000	134549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	134550000	135449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	135450000	135499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	135500000	139699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	139700000	139749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	139750000	139849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	139850000	139899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	139900000	140599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	140600000	140999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	141000000	141099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	141100000	141149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	141150000	141549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	141550000	141649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	141650000	142049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	142050000	142449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	142450000	142499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	142500000	142899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	142900000	142999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	143000000	143299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	143300000	143349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	143350000	143749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	143750000	143799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	143800000	143899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	143900000	143999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	144000000	144149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	144150000	144199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	144200000	144649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	144650000	144699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	144700000	144749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	144750000	145249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	145250000	145499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	145500000	145949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	145950000	145999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	146000000	146099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
8	146100000	146349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	0	49999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	50000	2000978	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	2000979	2001304	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 1, 'B': 1}}
9	2001305	4799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	4800000	4849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	4850000	5549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	5550000	5599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	5600000	6249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	6250000	6299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	6300000	6499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	6500000	6549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	6550000	6799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	6800000	6849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	6850000	9449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	9450000	9549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	9550000	9899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	9900000	9949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	9950000	10749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	10750000	10799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	10800000	10999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	11000000	11099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	11100000	11999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	12000000	12049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	12050000	13199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	13200000	13249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	13250000	13655411	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	13655412	13655743	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	13655744	17899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	17900000	17949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	17950000	25057599	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	25057600	29431440	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	29431441	29431597	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 1}}
9	29431598	34599999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	34600000	34649999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	34650000	34799999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	34800000	34899999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	34900000	38899999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	38900000	39049999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	39050000	39374999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	39375000	39524999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	39525000	39599999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	39600000	39674999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	39675000	39924999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	39925000	40199999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	40200000	40299999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	40300000	40549999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	40550000	40649999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	40650000	40749999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	40750000	40849999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	40850000	41374999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	41375000	41524999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	41525000	41674999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	41675000	41774999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	41775000	41949999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	41950000	41999999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42000000	42099999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42100000	42199999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42200000	42249999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42250000	42299999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42300000	42549999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42550000	42599999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42600000	42724999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42725000	42899999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	42900000	42999999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43000000	43049999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43050000	43149999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43150000	43249999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43250000	43399999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43400000	43549999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43550000	43649999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43650000	43699999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43700000	43799999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43800000	43899999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43900000	43949999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	43950000	44024999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	44025000	44299999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	44300000	44749999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	44750000	44999999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	45000000	45099999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	45100000	45149999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	45150000	45274999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	45275000	45499999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	45500000	45649999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
9	45650000	45749999	cn={'1': {'A': 0, 'B': 2}, '3': {'A': 1, 'B': 1}}
